6.609099816939519867e-01,4.136976899401037522e-01,0.000000000000000000e+00
7.043186125066311920e-01,3.792906260172005939e-01,0.000000000000000000e+00
7.034609970646790167e-01,1.238882878134395238e-02,0.000000000000000000e+00
6.601596629110155767e-01,8.754527512552345847e-03,0.000000000000000000e+00
8.181530629279918365e-01,3.124544908030444934e-01,0.000000000000000000e+00
9.287422495417982926e-01,1.902066303157131100e-01,0.000000000000000000e+00
6.260165400654196244e-01,1.035721610115561964e-01,0.000000000000000000e+00
7.164692543670815317e-01,3.212444163347792925e-01,0.000000000000000000e+00
6.651384682625405276e-01,1.513155621934302864e-01,0.000000000000000000e+00
6.343250619531133339e-01,9.586099314730994747e-02,0.000000000000000000e+00
6.476443971999239491e-01,2.279393082073213894e-01,0.000000000000000000e+00
7.439607459026011949e-01,7.232179370231511806e-02,0.000000000000000000e+00
9.441932171976930022e-01,4.078077788161166284e-01,0.000000000000000000e+00
7.926742294691255797e-01,5.089747699143143400e-02,0.000000000000000000e+00
7.230586095172149008e-01,3.906584725809231218e-02,0.000000000000000000e+00
6.394954452284854485e-01,1.955844129031021339e-01,0.000000000000000000e+00
8.412268548834076487e-01,3.858971333247579460e-01,0.000000000000000000e+00
5.068837562788583995e-01,2.916380188146519559e-01,0.000000000000000000e+00
9.692409459283670703e-01,3.284859450847967266e-01,0.000000000000000000e+00
8.898721477412999681e-01,4.126318435862962875e-01,0.000000000000000000e+00
6.709764181512262171e-01,4.277011395809516281e-01,0.000000000000000000e+00
8.583854070731880004e-01,1.503461881515928966e-01,0.000000000000000000e+00
8.442486589744593317e-01,3.733019827568501703e-01,0.000000000000000000e+00
8.461800608117044931e-01,3.863512295420252207e-01,0.000000000000000000e+00
7.123245579656698467e-01,3.140389391661563834e-01,0.000000000000000000e+00
6.776539558100611593e-01,4.711725963793718108e-01,0.000000000000000000e+00
8.158233134329697656e-01,1.463416986591502544e-01,0.000000000000000000e+00
8.067943472514178538e-01,1.758436219184377203e-01,0.000000000000000000e+00
5.849703571086288800e-01,4.252766005305687602e-01,0.000000000000000000e+00
7.570875217629413623e-01,6.233363682273046491e-02,0.000000000000000000e+00
5.919767207736110759e-01,2.685804406458700555e-01,0.000000000000000000e+00
7.144661670149514698e-01,2.513554070402418406e-01,0.000000000000000000e+00
5.807553852430059615e-01,3.287796794325947292e-01,0.000000000000000000e+00
6.309402020517600462e-01,7.773652838526051712e-02,0.000000000000000000e+00
9.001661228882008592e-01,2.866804208659282094e-01,0.000000000000000000e+00
8.035077303945195037e-01,4.272671948668900210e-01,0.000000000000000000e+00
7.548066471087793161e-01,3.515264571065477295e-01,0.000000000000000000e+00
9.298254767846005908e-01,1.642008095468050488e-01,0.000000000000000000e+00
8.167370063112104894e-01,4.376243499654103863e-01,0.000000000000000000e+00
7.352939397494429041e-01,6.713610206559250670e-03,0.000000000000000000e+00
9.741495870363325871e-01,1.774571798697782143e-01,0.000000000000000000e+00
5.758624355159868147e-01,1.804365756400475029e-01,0.000000000000000000e+00
7.828310562719638099e-01,2.656670811693739864e-01,0.000000000000000000e+00
7.140187347341351298e-01,2.003651221709849550e-01,0.000000000000000000e+00
9.249849442579827219e-01,1.244394798140313063e-01,0.000000000000000000e+00
7.896802701486165255e-01,3.764790923198596539e-02,0.000000000000000000e+00
5.323699917207744825e-01,4.326745634095463533e-03,0.000000000000000000e+00
5.264972713339948207e-01,4.002522269307193237e-01,0.000000000000000000e+00
7.113763308222804671e-01,4.462455619074161550e-01,0.000000000000000000e+00
8.118352054988509092e-01,4.760037179755663428e-01,0.000000000000000000e+00
6.423119405034710683e-01,4.694816594401644561e-01,0.000000000000000000e+00
8.517596655525405680e-01,1.657719162052589956e-01,0.000000000000000000e+00
6.892902966253011687e-01,4.059028699850893984e-01,0.000000000000000000e+00
8.735024145149725694e-01,3.298103546172663769e-01,0.000000000000000000e+00
8.976505837028214696e-01,2.560495304101898517e-01,0.000000000000000000e+00
7.628347221754896434e-01,4.857545752542163919e-01,0.000000000000000000e+00
8.221160099395159460e-01,3.246717487839163030e-01,0.000000000000000000e+00
6.146025136460329108e-01,2.830583118941497056e-01,0.000000000000000000e+00
6.912337286354588439e-01,2.651054799568198783e-01,0.000000000000000000e+00
9.897416770899032379e-01,3.178109648158847778e-01,0.000000000000000000e+00
8.872050666680197928e-01,2.236162017250537537e-01,0.000000000000000000e+00
9.445655445537414208e-01,3.225235744252140102e-01,0.000000000000000000e+00
6.227593400932537326e-01,4.449038017151585311e-02,0.000000000000000000e+00
5.217671318788826840e-01,2.462328596949886483e-02,0.000000000000000000e+00
7.782034578354626309e-01,3.118183916564562508e-01,0.000000000000000000e+00
9.975261611695556141e-01,4.708186769261841764e-01,0.000000000000000000e+00
7.583531798838061277e-01,4.844514622722260744e-01,0.000000000000000000e+00
7.855878695931166611e-01,4.097657455024422135e-01,0.000000000000000000e+00
8.154796001697652841e-01,9.538162124709259615e-03,0.000000000000000000e+00
9.374512756061904595e-01,2.740818752895646804e-01,0.000000000000000000e+00
8.542304350258586032e-01,1.112656249984053658e-01,0.000000000000000000e+00
7.474215420912817542e-01,2.357332549112174380e-01,0.000000000000000000e+00
5.753921991860962981e-01,3.153000371940468671e-01,0.000000000000000000e+00
5.711106265363933288e-01,1.365531233277186840e-01,0.000000000000000000e+00
7.385064972011315954e-01,2.755605816466172309e-01,0.000000000000000000e+00
9.429989855826756973e-01,2.361906138442192993e-01,0.000000000000000000e+00
7.045454159584298992e-01,3.655539888936770732e-01,0.000000000000000000e+00
5.360060175848849751e-01,2.909319331373421136e-01,0.000000000000000000e+00
5.128767412032917417e-01,3.544230297237859761e-01,0.000000000000000000e+00
7.517547549241982985e-01,1.703346749013884276e-02,0.000000000000000000e+00
5.546914570967922398e-01,1.634794728916890150e-01,0.000000000000000000e+00
7.499661855496000396e-01,1.114508853621085094e-01,0.000000000000000000e+00
5.718034989371045818e-01,4.583986817820622228e-01,0.000000000000000000e+00
6.996093026762268963e-01,1.015188740100499420e-01,0.000000000000000000e+00
5.958378694549451016e-01,1.161114039263629882e-01,0.000000000000000000e+00
6.451489985309341035e-01,3.915542561941023347e-01,0.000000000000000000e+00
5.083577945385031605e-01,3.006704700388106444e-01,0.000000000000000000e+00
6.905407456467261840e-01,1.703275319023176415e-01,0.000000000000000000e+00
5.354592002351936664e-01,4.236980064788640754e-01,0.000000000000000000e+00
5.082879414504670734e-01,4.431018217762965894e-01,0.000000000000000000e+00
8.258946380050451452e-01,2.986715739125404001e-01,0.000000000000000000e+00
6.605131570836579868e-01,2.210440028781137656e-01,0.000000000000000000e+00
9.967302315499249055e-01,8.275674299098517706e-02,0.000000000000000000e+00
8.498115911997918825e-01,4.087070543397103295e-02,0.000000000000000000e+00
5.198643533415423512e-01,4.648332791922373808e-01,0.000000000000000000e+00
7.370031449940273038e-01,3.254162935214613417e-01,0.000000000000000000e+00
9.686260310642245130e-01,2.552175194274157177e-01,0.000000000000000000e+00
7.698245550466753517e-01,5.236981713438959574e-02,0.000000000000000000e+00
7.233175229118452565e-01,6.148280536482403358e-02,0.000000000000000000e+00
6.267908746858141811e-01,3.630951479209457156e-01,0.000000000000000000e+00
6.641806950437950663e-01,2.262178647595232683e-01,0.000000000000000000e+00
6.100643370134906096e-01,1.642854144593633436e-01,0.000000000000000000e+00
5.713966414015001494e-01,4.529498627501802877e-01,0.000000000000000000e+00
9.350958731026888238e-01,3.815656482215007417e-01,0.000000000000000000e+00
6.930020055112977584e-01,2.142289536373338521e-01,0.000000000000000000e+00
7.629009849757349970e-01,4.619880602789465662e-01,0.000000000000000000e+00
9.370629677990141015e-01,2.443219079065395150e-02,0.000000000000000000e+00
9.062536520873358814e-01,3.580990825265628619e-01,0.000000000000000000e+00
7.639233980589796857e-01,3.302916379911952638e-01,0.000000000000000000e+00
7.773336553938333671e-01,1.279826554349872136e-02,0.000000000000000000e+00
6.558514588594906991e-01,1.656016970385651432e-01,0.000000000000000000e+00
6.629836036544929367e-01,1.127613669924601991e-01,0.000000000000000000e+00
