3.218199633879039734e-01,1.726046201197924956e-01,0.000000000000000000e+00
4.086372250132623840e-01,2.414187479655988122e-01,0.000000000000000000e+00
4.069219941293579224e-01,9.752223424373120952e-01,0.000000000000000000e+00
3.203193258220312645e-01,9.824909449748953083e-01,0.000000000000000000e+00
6.363061258559835620e-01,3.750910183939110132e-01,0.000000000000000000e+00
8.574844990835965852e-01,6.195867393685737801e-01,0.000000000000000000e+00
2.520330801308393598e-01,7.928556779768876073e-01,0.000000000000000000e+00
4.329385087341630634e-01,3.575111673304414150e-01,0.000000000000000000e+00
3.302769365250809441e-01,6.973688756131394273e-01,0.000000000000000000e+00
2.686501239062265567e-01,8.082780137053801051e-01,0.000000000000000000e+00
2.952887943998477871e-01,5.441213835853572212e-01,0.000000000000000000e+00
4.879214918052023897e-01,8.553564125953697639e-01,0.000000000000000000e+00
8.883864343953858933e-01,1.843844423677667432e-01,0.000000000000000000e+00
5.853484589382510483e-01,8.982050460171371320e-01,0.000000000000000000e+00
4.461172190344296906e-01,9.218683054838153756e-01,0.000000000000000000e+00
2.789908904569708969e-01,6.088311741937957322e-01,0.000000000000000000e+00
6.824537097668154084e-01,2.282057333504841079e-01,0.000000000000000000e+00
1.376751255771679894e-02,4.167239623706960883e-01,0.000000000000000000e+00
9.384818918567340296e-01,3.430281098304065468e-01,0.000000000000000000e+00
7.797442954825999362e-01,1.747363128274074251e-01,0.000000000000000000e+00
3.419528363024524342e-01,1.445977208380967438e-01,0.000000000000000000e+00
7.167708141463760008e-01,6.993076236968142068e-01,0.000000000000000000e+00
6.884973179489187745e-01,2.533960344862996594e-01,0.000000000000000000e+00
6.923601216234088751e-01,2.272975409159495586e-01,0.000000000000000000e+00
4.246491159313396935e-01,3.719221216676872332e-01,0.000000000000000000e+00
3.553079116201222076e-01,5.765480724125637835e-02,0.000000000000000000e+00
6.316466268659396421e-01,7.073166026816994911e-01,0.000000000000000000e+00
6.135886945028355965e-01,6.483127561631245594e-01,0.000000000000000000e+00
1.699407142172577601e-01,1.494467989388624796e-01,0.000000000000000000e+00
5.141750435258828356e-01,8.753327263545390702e-01,0.000000000000000000e+00
1.839534415472220408e-01,4.628391187082598890e-01,0.000000000000000000e+00
4.289323340299029397e-01,4.972891859195163189e-01,0.000000000000000000e+00
1.615107704860119231e-01,3.424406411348105417e-01,0.000000000000000000e+00
2.618804041035202035e-01,8.445269432294789658e-01,0.000000000000000000e+00
8.003322457764017184e-01,4.266391582681435812e-01,0.000000000000000000e+00
6.070154607890388965e-01,1.454656102662199579e-01,0.000000000000000000e+00
5.096132942175586322e-01,2.969470857869045410e-01,0.000000000000000000e+00
8.596509535692010706e-01,6.715983809063899024e-01,0.000000000000000000e+00
6.334740126224209789e-01,1.247513000691792273e-01,0.000000000000000000e+00
4.705878794988856972e-01,9.865727795868814987e-01,0.000000000000000000e+00
9.482991740726650631e-01,6.450856402604435713e-01,0.000000000000000000e+00
1.517248710319736293e-01,6.391268487199049941e-01,0.000000000000000000e+00
5.656621125439275088e-01,4.686658376612520271e-01,0.000000000000000000e+00
4.280374694682701486e-01,5.992697556580300899e-01,0.000000000000000000e+00
8.499698885159654438e-01,7.511210403719373874e-01,0.000000000000000000e+00
5.793605402972330509e-01,9.247041815360280692e-01,0.000000000000000000e+00
6.473998344154885398e-02,9.913465087318090729e-01,0.000000000000000000e+00
5.299454266798953039e-02,1.994955461385613527e-01,0.000000000000000000e+00
4.227526616445609342e-01,1.075088761851676900e-01,0.000000000000000000e+00
6.236704109977018184e-01,4.799256404886731442e-02,0.000000000000000000e+00
2.846238810069421366e-01,6.103668111967108789e-02,0.000000000000000000e+00
7.035193311050811360e-01,6.684561675894820088e-01,0.000000000000000000e+00
3.785805932506022264e-01,1.881942600298212032e-01,0.000000000000000000e+00
7.470048290299451388e-01,3.403792907654672462e-01,0.000000000000000000e+00
7.953011674056428282e-01,4.879009391796202966e-01,0.000000000000000000e+00
5.256694443509793979e-01,2.849084949156721613e-02,0.000000000000000000e+00
6.442320198790317809e-01,3.506565024321673940e-01,0.000000000000000000e+00
2.292050272920657106e-01,4.338833762117005888e-01,0.000000000000000000e+00
3.824674572709175768e-01,4.697890400863602434e-01,0.000000000000000000e+00
9.794833541798063647e-01,3.643780703682304445e-01,0.000000000000000000e+00
7.744101333360394745e-01,5.527675965498924926e-01,0.000000000000000000e+00
8.891310891074828415e-01,3.549528511495719796e-01,0.000000000000000000e+00
2.455186801865074653e-01,9.110192396569682938e-01,0.000000000000000000e+00
4.353426375776536794e-02,9.507534280610022703e-01,0.000000000000000000e+00
5.564069156709252617e-01,3.763632166870874984e-01,0.000000000000000000e+00
9.950523223391111172e-01,5.836264614763164715e-02,0.000000000000000000e+00
5.167063597676121445e-01,3.109707545554785124e-02,0.000000000000000000e+00
5.711757391862334332e-01,1.804685089951155730e-01,0.000000000000000000e+00
6.309592003395304571e-01,9.809236757505814808e-01,0.000000000000000000e+00
8.749025512123809190e-01,4.518362494208706392e-01,0.000000000000000000e+00
7.084608700517172064e-01,7.774687500031892684e-01,0.000000000000000000e+00
4.948430841825636195e-01,5.285334901775651240e-01,0.000000000000000000e+00
1.507843983721925962e-01,3.693999256119062657e-01,0.000000000000000000e+00
1.422212530727866575e-01,7.268937533445626320e-01,0.000000000000000000e+00
4.770129944022631907e-01,4.488788367067655383e-01,0.000000000000000000e+00
8.859979711653512835e-01,5.276187723115614014e-01,0.000000000000000000e+00
4.090908319168599094e-01,2.688920222126458537e-01,0.000000000000000000e+00
7.201203516976995012e-02,4.181361337253157728e-01,0.000000000000000000e+00
2.575348240658337229e-02,2.911539405524280477e-01,0.000000000000000000e+00
5.035095098483964859e-01,9.659330650197223145e-01,0.000000000000000000e+00
1.093829141935845906e-01,6.730410542166219701e-01,0.000000000000000000e+00
4.999323710991999681e-01,7.770982292757829812e-01,0.000000000000000000e+00
1.436069978742092745e-01,8.320263643587555435e-02,0.000000000000000000e+00
3.992186053524537925e-01,7.969622519799001159e-01,0.000000000000000000e+00
1.916757389098900921e-01,7.677771921472740235e-01,0.000000000000000000e+00
2.902979970618682071e-01,2.168914876117953305e-01,0.000000000000000000e+00
1.671558907700643193e-02,3.986590599223787112e-01,0.000000000000000000e+00
3.810814912934523679e-01,6.593449361953647170e-01,0.000000000000000000e+00
7.091840047038722172e-02,1.526039870422718492e-01,0.000000000000000000e+00
1.657588290093414685e-02,1.137963564474068212e-01,0.000000000000000000e+00
6.517892760100904015e-01,4.026568521749191998e-01,0.000000000000000000e+00
3.210263141673158627e-01,5.579119942437724688e-01,0.000000000000000000e+00
9.934604630998499220e-01,8.344865140180296459e-01,0.000000000000000000e+00
6.996231823995838761e-01,9.182585891320579341e-01,0.000000000000000000e+00
3.972870668308481346e-02,7.033344161552523843e-02,0.000000000000000000e+00
4.740062899880546077e-01,3.491674129570773166e-01,0.000000000000000000e+00
9.372520621284489151e-01,4.895649611451685645e-01,0.000000000000000000e+00
5.396491100933505924e-01,8.952603657312208085e-01,0.000000000000000000e+00
4.466350458236905130e-01,8.770343892703519328e-01,0.000000000000000000e+00
2.535817493716283622e-01,2.738097041581085689e-01,0.000000000000000000e+00
3.283613900875901326e-01,5.475642704809534633e-01,0.000000000000000000e+00
2.201286740269812192e-01,6.714291710812733127e-01,0.000000000000000000e+00
1.427932828030004098e-01,9.410027449963942470e-02,0.000000000000000000e+00
8.701917462053776475e-01,2.368687035569985166e-01,0.000000000000000000e+00
3.860040110225955168e-01,5.715420927253322958e-01,0.000000000000000000e+00
5.258019699514699941e-01,7.602387944210686754e-02,0.000000000000000000e+00
8.741259355980283141e-01,9.511356184186920970e-01,0.000000000000000000e+00
8.125073041746717628e-01,2.838018349468742763e-01,0.000000000000000000e+00
5.278467961179594825e-01,3.394167240176094724e-01,0.000000000000000000e+00
5.546673107876667341e-01,9.744034689130025573e-01,0.000000000000000000e+00
3.117029177189813982e-01,6.687966059228697135e-01,0.000000000000000000e+00
3.259672073089858735e-01,7.744772660150796018e-01,0.000000000000000000e+00
